file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,curve_weight,is_curve_outlier
red2-4.xls,red,new york strip steak,2,24,1.0,4,shear,shear,96,0.18473663,451.26788454701693,0.25842846150531545,False
red2-4.xls,red,new york strip steak,2,24,1.0,4,shear,shear,97,0.18660708666666667,452.7153874719699,0.25842846150531545,False
red2-4.xls,red,new york strip steak,2,24,1.0,4,shear,shear,98,0.18847754333333336,454.1628903969229,0.25842846150531545,False
red2-4.xls,red,new york strip steak,2,24,1.0,4,shear,shear,99,0.19034800000000002,455.6087771679473,0.25842846150531545,False
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,0,0.00517279,16.904225094123987,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,1,0.007043246666666667,25.02996631099183,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,2,0.008913703333333333,33.155707527859676,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,3,0.010784160000000001,41.28144874472752,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,4,0.012654616666666667,49.98702458589808,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,5,0.014525073333333333,61.719335237752915,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,6,0.01639553,73.45164588960776,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,7,0.018265986666666668,85.18395654146262,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,8,0.020136443333333334,96.91626719331745,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,9,0.0220069,106.68785719582277,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,10,0.023877356666666665,113.53154746638353,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,11,0.025747813333333334,120.3752377369443,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,12,0.02761827,127.21892800750507,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,13,0.029488726666666666,134.06261827806583,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,14,0.03135918333333333,139.9198584925475,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,15,0.033229640000000005,145.22896350338684,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,16,0.035100096666666664,150.53806851422613,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,17,0.036970553333333336,155.84717352506547,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,18,0.038841009999999995,161.15627853590476,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,19,0.04071146666666667,165.2994282759728,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,20,0.04258192333333333,169.2999334852744,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,21,0.04445238,173.30043869457603,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,22,0.04632283666666667,177.30094390387768,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,23,0.04819329333333333,181.2482025525869,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,24,0.050063750000000004,184.79495646691922,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,25,0.05193420666666666,188.34171038125152,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,26,0.053804663333333336,191.88846429558384,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,27,0.055675119999999995,195.43521820991614,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,28,0.05754557666666667,198.64431301404036,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,29,0.05941603333333334,201.15506117553582,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,30,0.06128649,203.66580933703122,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,31,0.06315694666666667,206.17655749852668,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,32,0.06502740333333333,208.68730566002208,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,33,0.06689786,211.01137459770823,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,34,0.06876831666666666,213.20756733093648,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,35,0.07063877333333334,215.40376006416477,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,36,0.07250923,217.59995279739303,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,37,0.07437968666666667,219.7961455306213,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,38,0.07625014333333333,221.49732260893867,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,39,0.0781206,223.09530541846974,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,40,0.07999105666666666,224.69328822800077,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,41,0.08186151333333333,226.2912710375318,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,42,0.08373197,227.82888443285088,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,43,0.08560242666666666,228.6441794120947,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,44,0.08747288333333333,229.4594743913385,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,45,0.08934334,230.2747693705823,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,46,0.09121379666666667,231.0900643498261,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,47,0.09308425333333332,231.9549784810744,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,48,0.09495471,232.92931714726103,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,49,0.09682516666666667,233.90365581344764,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,50,0.09869562333333333,234.87799447963428,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,51,0.10056608,235.85233314582092,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,52,0.10243653666666666,236.09838458244352,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,53,0.10430699333333333,235.77231081712938,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,54,0.10617744999999999,235.44623705181522,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,55,0.10804790666666667,235.12016328650105,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,56,0.10991836333333334,234.79408952118692,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,57,0.11178882,234.82787379830984,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,58,0.11365927666666667,234.94969058178404,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,59,0.11552973333333333,235.0715073652582,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,60,0.11740019,235.1933241487324,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,61,0.11927064666666666,235.28406678356,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,62,0.12114110333333333,234.87579131467535,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,63,0.12301155999999999,234.46751584579073,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,64,0.12488201666666666,234.05924037690608,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,65,0.12675247333333334,233.65096490802145,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,66,0.12862293,233.2117382042372,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,67,0.13049338666666668,232.70098465194485,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,68,0.13236384333333334,232.19023109965252,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,69,0.1342343,231.67947754736016,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,70,0.1361047566666667,231.16872399506784,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,71,0.13797521333333335,230.13615656127672,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,72,0.13984567,228.64566280600724,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,73,0.1417161266666667,227.15516905073773,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,74,0.14358658333333335,225.66467529546821,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,75,0.14545704,224.17418154019873,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,76,0.14732749666666667,223.50760596198114,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,77,0.14919795333333336,223.04967950248755,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,78,0.15106841000000001,222.591753042994,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,79,0.15293886666666667,222.13382658350042,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,80,0.15480932333333333,221.67590012400683,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,81,0.15667978000000002,221.74962032250738,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,82,0.15855023666666668,221.82438761147702,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,83,0.16042069333333334,221.89915490044666,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,84,0.16229115000000002,221.9739221894163,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,85,0.16416160666666668,221.71659042950301,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,86,0.16603206333333334,220.6465563031257,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,87,0.16790252,219.57652217674837,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,88,0.1697729766666667,218.50648805037102,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,89,0.17164343333333335,217.4364539239937,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,90,0.17351389,216.81936632751828,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,91,0.1753843466666667,216.595795705121,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,92,0.17725480333333335,216.3722250827237,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,93,0.17912526,216.14865446032638,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,94,0.18099571666666667,215.9250838379291,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,95,0.18286617333333335,216.3676487642458,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,96,0.18473663,216.99273657318437,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,97,0.18660708666666667,217.6178243821229,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,98,0.18847754333333336,218.24291219106146,0.1,True
red2-5.xls,red,new york strip steak,2,24,1.0,5,shear,shear,99,0.19034800000000002,218.868,0.1,True
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,0,0.8175328376231876,-2416.61,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,1,0.8195611055013752,-2372.8815879689528,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,2,0.8215893733795626,-2329.1531759379077,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,3,0.8236176412577502,-2285.42476390686,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,4,0.8256459091359376,-2241.696351875815,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,5,0.8276741770141252,-2197.9679398447674,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,6,0.8297024448923126,-2154.2395278137224,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,7,0.8317307127705001,-2110.5111157826746,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,8,0.8337589806486876,-2066.7827037516295,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,9,0.8357872485268751,-2023.0542917205821,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,10,0.8378155164050626,-1982.8440587754549,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,11,0.8398437842832501,-1958.4328316525657,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,12,0.8418720521614376,-1934.0216045296781,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,13,0.8439003200396251,-1909.610377406789,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,14,0.8459285879178126,-1885.1991502839012,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,15,0.8479568557960001,-1860.787923161012,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,16,0.8499851236741875,-1836.3766960381245,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,17,0.8520133915523751,-1811.9654689152353,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,18,0.8540416594305626,-1787.5542417923461,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,19,0.8560699273087501,-1763.1430146694584,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,20,0.8580981951869376,-1737.9514610425817,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,21,0.8601264630651251,-1707.711748840991,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,22,0.8621547309433126,-1677.472036639399,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,23,0.8641829988215001,-1647.2323244378083,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,24,0.8662112666996876,-1616.992612236216,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,25,0.8682395345778751,-1586.7529000346256,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,26,0.8702678024560626,-1556.5131878330333,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,27,0.87229607033425,-1526.2734756314426,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,28,0.8743243382124376,-1496.0337634298505,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,29,0.876352606090625,-1465.7940512282598,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,30,0.8783808739688126,-1438.8765442784556,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,31,0.8804091418470001,-1421.6912702903999,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,32,0.8824374097251876,-1404.5059963023448,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,33,0.884465677603375,-1387.32072231429,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,34,0.8864939454815626,-1370.1354483262342,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,35,0.8885222133597501,-1352.9501743381782,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,36,0.8905504812379376,-1335.7649003501233,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,37,0.8925787491161251,-1318.5796263620673,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,38,0.8946070169943126,-1301.3943523740124,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,39,0.8966352848725001,-1284.2090783859564,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,40,0.8986635527506875,-1265.9252830287476,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,41,0.9006918206288751,-1245.668451945405,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,42,0.9027200885070625,-1225.4116208620637,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,43,0.9047483563852501,-1205.1547897787211,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,44,0.9067766242634375,-1184.8979586953797,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,45,0.9088048921416251,-1164.641127612037,0.6508275495667126,False
red2-1.xls,red,new york strip steak,2,24,1.0,1,uniaxial,compression,46,0.9108331600198125,-1144.3842965286958,0.6508275495667126,False
